1,3,7,200001086,1,3,15,13043,1,3,21,82615,2,2,21,82615,2,2,322,200129145,2,2,322,200001004,2,2,200000345,200000348,3,1,1420,15696,3,1,7,200001086,3,1,18,200016142,1005003126143576,1,1467401,8,9,OLI2I,0.690884,6,9914,1877172,0
1,3,7,200001086,1,3,15,13043,1,3,21,82615,2,2,21,82615,2,2,322,200129145,2,2,322,200001004,2,2,200000345,200000348,3,1,1420,15696,3,1,7,200001086,3,1,18,200016142,32759829952,1,1467401,2,2,OLI2I,1.114204,6,760,9193853,0
1,3,7,200001086,1,3,15,13043,1,3,21,82615,2,2,21,82615,2,2,322,200129145,2,2,322,200001004,2,2,200000345,200000348,3,1,1420,15696,3,1,7,200001086,3,1,18,200016142,32848054236,3,1467401,5,7,OLI2I,0.051848,6,336,1981703,0
1,3,7,200001086,1,3,15,13043,1,3,21,82615,2,2,21,82615,2,2,322,200129145,2,2,322,200001004,2,2,200000345,200000348,3,1,1420,15696,3,1,7,200001086,3,1,18,200016142,1005002300958482,2,1467401,9,12,RTC2I,0.523800,6,1281,29123666,0
1,3,7,200001086,1,3,15,13043,1,3,21,82615,2,2,21,82615,2,2,322,200129145,2,2,322,200001004,2,2,200000345,200000348,3,1,1420,15696,3,1,7,200001086,3,1,18,200016142,32820295004,3,1467401,4,5,OLI2I,0.230293,6,436,847903,0
1,3,7,200001086,1,3,15,13043,1,3,21,82615,2,2,21,82615,2,2,322,200129145,2,2,322,200001004,2,2,200000345,200000348,3,1,1420,15696,3,1,7,200001086,3,1,18,200016142,1005001593477046,3,1467401,15,16,OLC2I,0.880200,6,17734,1877172,0
1,3,7,200001086,1,3,15,13043,1,3,21,82615,2,2,21,82615,2,2,322,200129145,2,2,322,200001004,2,2,200000345,200000348,3,1,1420,15696,3,1,7,200001086,3,1,18,200016142,32956865987,1,1467401,1,1,OLI2I,1.177384,6,8291,279340,1
1,3,7,200001086,1,3,15,13043,1,3,21,82615,2,2,21,82615,2,2,322,200129145,2,2,322,200001004,2,2,200000345,200000348,3,1,1420,15696,3,1,7,200001086,3,1,18,200016142,1005001672681500,2,1467401,4,5,RTC2I,0.280400,6,610,279340,0
1,3,7,200001086,1,3,15,13043,1,3,21,82615,2,2,21,82615,2,2,322,200129145,2,2,322,200001004,2,2,200000345,200000348,3,1,1420,15696,3,1,7,200001086,3,1,18,200016142,1005002102022999,2,1467401,10,12,RTC2I,0.620000,6,1451,27809370,0
1,3,7,200001086,1,3,15,13043,1,3,21,82615,2,2,21,82615,2,2,322,200129145,2,2,322,200001004,2,2,200000345,200000348,3,1,1420,15696,3,1,7,200001086,3,1,18,200016142,4000237395566,2,1467401,12,14,RTC2I,0.651300,6,2075,23698090,0
1,3,18,1204,1,3,18,15543,1,3,18,200003559,2,2,18,15543,2,2,18,200001809,2,2,18,200000617,2,2,509,410204,3,1,18,200003559,3,1,18,15543,3,1,34,16507,4000333480152,1,2938457,3,6,RTI2I,0.653801,6,27097,2909708,0
1,3,18,1204,1,3,18,15543,1,3,18,200003559,2,2,18,15543,2,2,18,200001809,2,2,18,200000617,2,2,509,410204,3,1,18,200003559,3,1,18,15543,3,1,34,16507,1005002603018070,1,2938457,1,3,RTI2I,0.234965,6,3756,4326706,0
1,3,18,1204,1,3,18,15543,1,3,18,200003559,2,2,18,15543,2,2,18,200001809,2,2,18,200000617,2,2,509,410204,3,1,18,200003559,3,1,18,15543,3,1,34,16507,1005002605286490,2,2938457,4,6,RTI2I,0.250339,6,3191,4326706,0
1,3,18,1204,1,3,18,15543,1,3,18,200003559,2,2,18,15543,2,2,18,200001809,2,2,18,200000617,2,2,509,410204,3,1,18,200003559,3,1,18,15543,3,1,34,16507,4000219582305,3,2938457,4,5,RTI2I,0.487788,6,2234,3053713,0
1,3,18,1204,1,3,18,15543,1,3,18,200003559,2,2,18,15543,2,2,18,200001809,2,2,18,200000617,2,2,509,410204,3,1,18,200003559,3,1,18,15543,3,1,34,16507,1005002413464448,2,2938457,6,7,OLC2I,0.554600,6,1504,615620,0
1,3,18,1204,1,3,18,15543,1,3,18,200003559,2,2,18,15543,2,2,18,200001809,2,2,18,200000617,2,2,509,410204,3,1,18,200003559,3,1,18,15543,3,1,34,16507,4001103428101,2,2938457,10,12,OLC2I,0.674400,6,2784,6155370,0
1,3,18,1204,1,3,18,15543,1,3,18,200003559,2,2,18,15543,2,2,18,200001809,2,2,18,200000617,2,2,509,410204,3,1,18,200003559,3,1,18,15543,3,1,34,16507,32931282121,3,2938457,16,17,compl,0.940000,6,10653,2229812,0
1,3,18,1204,1,3,18,15543,1,3,18,200003559,2,2,18,15543,2,2,18,200001809,2,2,18,200000617,2,2,509,410204,3,1,18,200003559,3,1,18,15543,3,1,34,16507,1005002246494319,2,2938457,6,8,OLS2I,0.485700,6,677,9399504,0
1,3,18,1204,1,3,18,15543,1,3,18,200003559,2,2,18,15543,2,2,18,200001809,2,2,18,200000617,2,2,509,410204,3,1,18,200003559,3,1,18,15543,3,1,34,16507,1005001991006505,1,2938457,2,3,RTI2I,0.220172,6,2165,3053713,0
1,3,18,1204,1,3,18,15543,1,3,18,200003559,2,2,18,15543,2,2,18,200001809,2,2,18,200000617,2,2,509,410204,3,1,18,200003559,3,1,18,15543,3,1,34,16507,1005001475413906,3,2938457,5,7,RTI2I,0.260505,6,1711,4326706,1
1,3,34,200000301,1,3,34,200000302,1,3,18,200000961,2,2,34,200000302,2,2,18,200000961,2,2,200000343,201240202,2,2,34,200002003,3,1,34,16507,3,1,6,608,3,1,1420,190403,10000205089304,1,3241523,13,15,RTC2I,0.755700,6,17098,7423450,0
1,3,34,200000301,1,3,34,200000302,1,3,18,200000961,2,2,34,200000302,2,2,18,200000961,2,2,200000343,201240202,2,2,34,200002003,3,1,34,16507,3,1,6,608,3,1,1420,190403,32920361910,3,3241523,18,20,compl,0.853500,6,2238,765958,0
1,3,34,200000301,1,3,34,200000302,1,3,18,200000961,2,2,34,200000302,2,2,18,200000961,2,2,200000343,201240202,2,2,34,200002003,3,1,34,16507,3,1,6,608,3,1,1420,190403,1005001869525471,2,3241523,6,8,RTC2I,0.530600,6,1975,8689379,0
1,3,34,200000301,1,3,34,200000302,1,3,18,200000961,2,2,34,200000302,2,2,18,200000961,2,2,200000343,201240202,2,2,34,200002003,3,1,34,16507,3,1,6,608,3,1,1420,190403,32944868084,2,3241523,10,13,RTC2I,0.648100,6,10504,7423450,0
1,3,34,200000301,1,3,34,200000302,1,3,18,200000961,2,2,34,200000302,2,2,18,200000961,2,2,200000343,201240202,2,2,34,200002003,3,1,34,16507,3,1,6,608,3,1,1420,190403,1005002171726075,3,3241523,16,17,compl,0.918400,6,59044,941469,0
1,3,34,200000301,1,3,34,200000302,1,3,18,200000961,2,2,34,200000302,2,2,18,200000961,2,2,200000343,201240202,2,2,34,200002003,3,1,34,16507,3,1,6,608,3,1,1420,190403,4001150635591,2,3241523,10,11,RTC2I,0.586600,6,4230,2598935,0
1,3,34,200000301,1,3,34,200000302,1,3,18,200000961,2,2,34,200000302,2,2,18,200000961,2,2,200000343,201240202,2,2,34,200002003,3,1,34,16507,3,1,6,608,3,1,1420,190403,1005002003641177,2,3241523,9,11,RTC2I,0.629800,6,1780,10105758,0
1,3,34,200000301,1,3,34,200000302,1,3,18,200000961,2,2,34,200000302,2,2,18,200000961,2,2,200000343,201240202,2,2,34,200002003,3,1,34,16507,3,1,6,608,3,1,1420,190403,32931282121,3,3241523,16,17,compl,0.940000,6,10653,2229812,0
1,3,34,200000301,1,3,34,200000302,1,3,18,200000961,2,2,34,200000302,2,2,18,200000961,2,2,200000343,201240202,2,2,34,200002003,3,1,34,16507,3,1,6,608,3,1,1420,190403,4000829192019,1,3241523,13,14,RTC2I,0.641800,6,3913,2598935,0
1,3,34,200000301,1,3,34,200000302,1,3,18,200000961,2,2,34,200000302,2,2,18,200000961,2,2,200000343,201240202,2,2,34,200002003,3,1,34,16507,3,1,6,608,3,1,1420,190403,4000648754438,1,3241523,7,9,RTC2I,0.319200,6,10567,361193,1
1,3,15,200218145,1,3,15,201232909,1,3,15,13043,2,2,66,200001980,2,2,6,200001213,2,2,44,63705,2,2,15,13043,3,1,6,608,3,1,44,200003487,3,1,1511,200034143,1005001386065942,1,1595449,10,11,OLC2I,0.559800,6,895,2641256,0
1,3,15,200218145,1,3,15,201232909,1,3,15,13043,2,2,66,200001980,2,2,6,200001213,2,2,44,63705,2,2,15,13043,3,1,6,608,3,1,44,200003487,3,1,1511,200034143,1005001363483172,3,1595449,18,19,compl,0.845400,6,4936,14340308,0
1,3,15,200218145,1,3,15,201232909,1,3,15,13043,2,2,66,200001980,2,2,6,200001213,2,2,44,63705,2,2,15,13043,3,1,6,608,3,1,44,200003487,3,1,1511,200034143,1005001565616715,1,1595449,13,14,OLC2I,0.599200,6,3582,9193853,1
1,3,15,200218145,1,3,15,201232909,1,3,15,13043,2,2,66,200001980,2,2,6,200001213,2,2,44,63705,2,2,15,13043,3,1,6,608,3,1,44,200003487,3,1,1511,200034143,1005002524255381,2,1595449,7,9,OLS2I,0.139800,6,236,9193853,0
1,3,15,200218145,1,3,15,201232909,1,3,15,13043,2,2,66,200001980,2,2,6,200001213,2,2,44,63705,2,2,15,13043,3,1,6,608,3,1,44,200003487,3,1,1511,200034143,1005001723025465,2,1595449,18,19,compl,0.900500,6,1383,40740853,0
1,3,15,200218145,1,3,15,201232909,1,3,15,13043,2,2,66,200001980,2,2,6,200001213,2,2,44,63705,2,2,15,13043,3,1,6,608,3,1,44,200003487,3,1,1511,200034143,33022569739,3,1595449,20,22,compl,0.911700,6,18516,941469,0
1,3,15,200218145,1,3,15,201232909,1,3,15,13043,2,2,66,200001980,2,2,6,200001213,2,2,44,63705,2,2,15,13043,3,1,6,608,3,1,44,200003487,3,1,1511,200034143,4001349152860,3,1595449,19,20,compl,0.915600,6,2449,15333776,0
1,3,15,200218145,1,3,15,201232909,1,3,15,13043,2,2,66,200001980,2,2,6,200001213,2,2,44,63705,2,2,15,13043,3,1,6,608,3,1,44,200003487,3,1,1511,200034143,10000022400741,2,1595449,15,16,cntyhot,5.316400,6,695,629834,0
1,3,15,200218145,1,3,15,201232909,1,3,15,13043,2,2,66,200001980,2,2,6,200001213,2,2,44,63705,2,2,15,13043,3,1,6,608,3,1,44,200003487,3,1,1511,200034143,1005001840940878,1,1595449,6,8,OLC2I,0.549400,6,37,337467,0
1,3,15,200218145,1,3,15,201232909,1,3,15,13043,2,2,66,200001980,2,2,6,200001213,2,2,44,63705,2,2,15,13043,3,1,6,608,3,1,44,200003487,3,1,1511,200034143,1005001447498883,2,1595449,18,20,OLB2I,0.835300,6,1423,5331132,0
1,3,18,2049,1,3,1420,16471,1,3,34,200375150,2,2,1420,17505,2,2,1420,16471,2,2,1420,16468,2,2,1420,153713,3,1,66,201307601,3,1,34,16507,3,1,1420,190403,1005002843870438,2,1854863,4,5,RTI2I,0.245000,6,558,5285067,0
1,3,18,2049,1,3,1420,16471,1,3,34,200375150,2,2,1420,17505,2,2,1420,16471,2,2,1420,16468,2,2,1420,153713,3,1,66,201307601,3,1,34,16507,3,1,1420,190403,4001102382486,2,1854863,7,9,RTC2I,0.395700,5,460,1071571,0
1,3,18,2049,1,3,1420,16471,1,3,34,200375150,2,2,1420,17505,2,2,1420,16471,2,2,1420,16468,2,2,1420,153713,3,1,66,201307601,3,1,34,16507,3,1,1420,190403,1005001359568085,1,1854863,3,5,RTI2I,0.362500,1,2309,192747,1
1,3,18,2049,1,3,1420,16471,1,3,34,200375150,2,2,1420,17505,2,2,1420,16471,2,2,1420,16468,2,2,1420,153713,3,1,66,201307601,3,1,34,16507,3,1,1420,190403,32920361910,3,1854863,18,20,compl,0.853500,6,2238,765958,0
1,3,18,2049,1,3,1420,16471,1,3,34,200375150,2,2,1420,17505,2,2,1420,16471,2,2,1420,16468,2,2,1420,153713,3,1,66,201307601,3,1,34,16507,3,1,1420,190403,4001314825358,2,1854863,10,11,OLC2I,0.255000,6,302,4004268,0
1,3,18,2049,1,3,1420,16471,1,3,34,200375150,2,2,1420,17505,2,2,1420,16471,2,2,1420,16468,2,2,1420,153713,3,1,66,201307601,3,1,34,16507,3,1,1420,190403,4000106843958,2,1854863,7,8,RTI2I,0.049000,6,214,13065555,0
1,3,18,2049,1,3,1420,16471,1,3,34,200375150,2,2,1420,17505,2,2,1420,16471,2,2,1420,16468,2,2,1420,153713,3,1,66,201307601,3,1,34,16507,3,1,1420,190403,4000082317523,3,1854863,18,19,compl,0.946100,6,5231,360664,0
1,3,18,2049,1,3,1420,16471,1,3,34,200375150,2,2,1420,17505,2,2,1420,16471,2,2,1420,16468,2,2,1420,153713,3,1,66,201307601,3,1,34,16507,3,1,1420,190403,1005002192212796,1,1854863,1,1,RTI2I,0.196906,6,8452,2251377,0
1,3,18,2049,1,3,1420,16471,1,3,34,200375150,2,2,1420,17505,2,2,1420,16471,2,2,1420,16468,2,2,1420,153713,3,1,66,201307601,3,1,34,16507,3,1,1420,190403,4000086338810,1,1854863,2,3,RTI2I,0.334932,6,1247,1071571,1
1,3,18,2049,1,3,1420,16471,1,3,34,200375150,2,2,1420,17505,2,2,1420,16471,2,2,1420,16468,2,2,1420,153713,3,1,66,201307601,3,1,34,16507,3,1,1420,190403,32931282121,3,1854863,16,17,compl,0.940000,6,10653,2229812,0
1,3,200000343,201240502,1,3,200000345,201240203,1,3,200000345,200000348,2,2,200000345,200000348,2,2,200000345,201240203,2,2,200000343,201240502,2,2,200000345,200000361,3,1,6,608,3,1,200165144,127874011,3,1,200165144,200168148,4000077445234,2,3273844,11,12,RTC2I,0.587200,6,1963,18668618,0
1,3,200000343,201240502,1,3,200000345,201240203,1,3,200000345,200000348,2,2,200000345,200000348,2,2,200000345,201240203,2,2,200000343,201240502,2,2,200000345,200000361,3,1,6,608,3,1,200165144,127874011,3,1,200165144,200168148,1005001558438406,2,3273844,12,13,RTC2I,0.732800,6,3132,3193982,0
1,3,200000343,201240502,1,3,200000345,201240203,1,3,200000345,200000348,2,2,200000345,200000348,2,2,200000345,201240203,2,2,200000343,201240502,2,2,200000345,200000361,3,1,6,608,3,1,200165144,127874011,3,1,200165144,200168148,1005001639539564,1,3273844,11,12,RTC2I,0.576600,6,4339,3193982,0
1,3,200000343,201240502,1,3,200000345,201240203,1,3,200000345,200000348,2,2,200000345,200000348,2,2,200000345,201240203,2,2,200000343,201240502,2,2,200000345,200000361,3,1,6,608,3,1,200165144,127874011,3,1,200165144,200168148,1005002171726075,3,3273844,16,17,compl,0.918400,6,59044,941469,0
1,3,200000343,201240502,1,3,200000345,201240203,1,3,200000345,200000348,2,2,200000345,200000348,2,2,200000345,201240203,2,2,200000343,201240502,2,2,200000345,200000361,3,1,6,608,3,1,200165144,127874011,3,1,200165144,200168148,4000025996202,2,3273844,8,11,RTC2I,0.548500,6,994,20998969,0
1,3,200000343,201240502,1,3,200000345,201240203,1,3,200000345,200000348,2,2,200000345,200000348,2,2,200000345,201240203,2,2,200000343,201240502,2,2,200000345,200000361,3,1,6,608,3,1,200165144,127874011,3,1,200165144,200168148,1005001774142805,3,3273844,20,21,compl,0.894400,6,5825,3517636,0
1,3,200000343,201240502,1,3,200000345,201240203,1,3,200000345,200000348,2,2,200000345,200000348,2,2,200000345,201240203,2,2,200000343,201240502,2,2,200000345,200000361,3,1,6,608,3,1,200165144,127874011,3,1,200165144,200168148,1005001630847952,1,3273844,13,15,RTC2I,0.671500,6,1990,20998969,1
1,3,200000343,201240502,1,3,200000345,201240203,1,3,200000345,200000348,2,2,200000345,200000348,2,2,200000345,201240203,2,2,200000343,201240502,2,2,200000345,200000361,3,1,6,608,3,1,200165144,127874011,3,1,200165144,200168148,1005002300958482,2,3273844,9,12,RTC2I,0.523800,6,1281,29123666,0
1,3,200000343,201240502,1,3,200000345,201240203,1,3,200000345,200000348,2,2,200000345,200000348,2,2,200000345,201240203,2,2,200000343,201240502,2,2,200000345,200000361,3,1,6,608,3,1,200165144,127874011,3,1,200165144,200168148,1005002501334214,1,3273844,14,15,RTC2I,0.657600,6,1838,29123666,0
1,3,200000343,201240502,1,3,200000345,201240203,1,3,200000345,200000348,2,2,200000345,200000348,2,2,200000345,201240203,2,2,200000343,201240502,2,2,200000345,200000361,3,1,6,608,3,1,200165144,127874011,3,1,200165144,200168148,1005002246217010,3,3273844,18,19,compl,0.907800,6,12568,7795843,0
1,3,200000343,201240202,1,3,200000345,200000348,1,3,200000343,200000344,2,2,200000343,200000344,2,2,200000345,200000348,2,2,39,150403,2,2,21,15525,3,1,39,150403,3,1,6,608,3,1,34,16507,1005003153156763,1,3090529,3,4,RTI2I,0.366000,6,1016,10105758,0
1,3,200000343,201240202,1,3,200000345,200000348,1,3,200000343,200000344,2,2,200000343,200000344,2,2,200000345,200000348,2,2,39,150403,2,2,21,15525,3,1,39,150403,3,1,6,608,3,1,34,16507,1005001472007581,1,3090529,3,5,RTI2I,0.097848,6,2020,29123666,0
1,3,200000343,201240202,1,3,200000345,200000348,1,3,200000343,200000344,2,2,200000343,200000344,2,2,200000345,200000348,2,2,39,150403,2,2,21,15525,3,1,39,150403,3,1,6,608,3,1,34,16507,1005002171726075,3,3090529,16,17,compl,0.918400,6,59044,941469,0
1,3,200000343,201240202,1,3,200000345,200000348,1,3,200000343,200000344,2,2,200000343,200000344,2,2,200000345,200000348,2,2,39,150403,2,2,21,15525,3,1,39,150403,3,1,6,608,3,1,34,16507,32931282121,3,3090529,16,17,compl,0.940000,6,10653,2229812,0
1,3,200000343,201240202,1,3,200000345,200000348,1,3,200000343,200000344,2,2,200000343,200000344,2,2,200000345,200000348,2,2,39,150403,2,2,21,15525,3,1,39,150403,3,1,6,608,3,1,34,16507,4001315044038,2,3090529,12,13,RTC2I,0.543100,6,1539,19359836,0
1,3,200000343,201240202,1,3,200000345,200000348,1,3,200000343,200000344,2,2,200000343,200000344,2,2,200000345,200000348,2,2,39,150403,2,2,21,15525,3,1,39,150403,3,1,6,608,3,1,34,16507,1005001860455805,3,3090529,4,6,RTI2I,0.173999,6,3174,2750927,0
1,3,200000343,201240202,1,3,200000345,200000348,1,3,200000343,200000344,2,2,200000343,200000344,2,2,200000345,200000348,2,2,39,150403,2,2,21,15525,3,1,39,150403,3,1,6,608,3,1,34,16507,1005002124792975,2,3090529,10,12,RTC2I,0.656100,6,976,2750927,0
1,3,200000343,201240202,1,3,200000345,200000348,1,3,200000343,200000344,2,2,200000343,200000344,2,2,200000345,200000348,2,2,39,150403,2,2,21,15525,3,1,39,150403,3,1,6,608,3,1,34,16507,4001181250435,1,3090529,1,3,RTI2I,0.116500,4,1343,19359836,1
1,3,200000343,201240202,1,3,200000345,200000348,1,3,200000343,200000344,2,2,200000343,200000344,2,2,200000345,200000348,2,2,39,150403,2,2,21,15525,3,1,39,150403,3,1,6,608,3,1,34,16507,1005002476283444,2,3090529,4,5,RTI2I,0.185934,6,183,647747,0
1,3,200000343,201240202,1,3,200000345,200000348,1,3,200000343,200000344,2,2,200000343,200000344,2,2,200000345,200000348,2,2,39,150403,2,2,21,15525,3,1,39,150403,3,1,6,608,3,1,34,16507,1005002300958482,2,3090529,9,12,RTC2I,0.523800,6,1281,29123666,0
1,3,15,200003735,1,3,34,200000302,1,3,34,200002003,2,2,1420,141714,2,2,34,200000302,2,2,15,200042147,2,2,13,14191205,3,1,34,200002003,3,1,15,200003735,3,1,34,200000302,32944868084,2,618582,10,13,RTC2I,0.648100,6,10504,7423450,0
1,3,15,200003735,1,3,34,200000302,1,3,34,200002003,2,2,1420,141714,2,2,34,200000302,2,2,15,200042147,2,2,13,14191205,3,1,34,200002003,3,1,15,200003735,3,1,34,200000302,1005002019285514,2,618582,8,9,OLI2I,0.001000,6,4198,1291360,0
1,3,15,200003735,1,3,34,200000302,1,3,34,200002003,2,2,1420,141714,2,2,34,200000302,2,2,15,200042147,2,2,13,14191205,3,1,34,200002003,3,1,15,200003735,3,1,34,200000302,33057404491,3,618582,5,6,OLI2I,0.926865,6,14124,7423450,0
1,3,15,200003735,1,3,34,200000302,1,3,34,200002003,2,2,1420,141714,2,2,34,200000302,2,2,15,200042147,2,2,13,14191205,3,1,34,200002003,3,1,15,200003735,3,1,34,200000302,1005002247444398,2,618582,8,10,RTC2I,0.542500,6,2199,34722921,0
1,3,15,200003735,1,3,34,200000302,1,3,34,200002003,2,2,1420,141714,2,2,34,200000302,2,2,15,200042147,2,2,13,14191205,3,1,34,200002003,3,1,15,200003735,3,1,34,200000302,32832136838,3,618582,7,9,OLI2I,0.695309,6,997,1523042,1
1,3,15,200003735,1,3,34,200000302,1,3,34,200002003,2,2,1420,141714,2,2,34,200000302,2,2,15,200042147,2,2,13,14191205,3,1,34,200002003,3,1,15,200003735,3,1,34,200000302,4000828822242,2,618582,12,14,cntyhot,5.327900,6,307,884897,0
1,3,15,200003735,1,3,34,200000302,1,3,34,200002003,2,2,1420,141714,2,2,34,200000302,2,2,15,200042147,2,2,13,14191205,3,1,34,200002003,3,1,15,200003735,3,1,34,200000302,33011257998,1,618582,2,2,OLI2I,0.477890,6,3773,8689379,0
1,3,15,200003735,1,3,34,200000302,1,3,34,200002003,2,2,1420,141714,2,2,34,200000302,2,2,15,200042147,2,2,13,14191205,3,1,34,200002003,3,1,15,200003735,3,1,34,200000302,32847136269,1,618582,1,2,OLI2I,0.669761,6,1290,1523042,0
1,3,15,200003735,1,3,34,200000302,1,3,34,200002003,2,2,1420,141714,2,2,34,200000302,2,2,15,200042147,2,2,13,14191205,3,1,34,200002003,3,1,15,200003735,3,1,34,200000302,1005002855470924,3,618582,9,10,OLI2I,0.153666,6,1492,8689379,0
1,3,15,200003735,1,3,34,200000302,1,3,34,200002003,2,2,1420,141714,2,2,34,200000302,2,2,15,200042147,2,2,13,14191205,3,1,34,200002003,3,1,15,200003735,3,1,34,200000302,32983168485,1,618582,1,1,OLI2I,0.645133,6,30371,7423450,0
1,3,36,200000168,1,3,66,200001197,1,3,66,201220504,2,2,66,200001197,2,2,66,201220504,2,2,36,200000171,2,2,200000345,200000865,3,1,66,201220504,3,1,66,200001197,3,1,15,200037142,4001104360526,1,3764528,3,3,RTI2I,0.203024,6,945,302433,0
1,3,36,200000168,1,3,66,200001197,1,3,66,201220504,2,2,66,200001197,2,2,66,201220504,2,2,36,200000171,2,2,200000345,200000865,3,1,66,201220504,3,1,66,200001197,3,1,15,200037142,1005001749902526,1,3764528,14,16,OLC2I,0.601700,6,677,28639620,0
1,3,36,200000168,1,3,66,200001197,1,3,66,201220504,2,2,66,200001197,2,2,66,201220504,2,2,36,200000171,2,2,200000345,200000865,3,1,66,201220504,3,1,66,200001197,3,1,15,200037142,1005001407793212,3,3764528,10,14,cntyhot,5.493500,6,380,517657,1
1,3,36,200000168,1,3,66,200001197,1,3,66,201220504,2,2,66,200001197,2,2,66,201220504,2,2,36,200000171,2,2,200000345,200000865,3,1,66,201220504,3,1,66,200001197,3,1,15,200037142,4000726048557,2,3764528,7,8,RTI2I,0.240686,6,662,302433,0
1,3,36,200000168,1,3,66,200001197,1,3,66,201220504,2,2,66,200001197,2,2,66,201220504,2,2,36,200000171,2,2,200000345,200000865,3,1,66,201220504,3,1,66,200001197,3,1,15,200037142,32796988497,3,3764528,7,9,RTI2I,0.677498,6,413,8477802,0
1,3,36,200000168,1,3,66,200001197,1,3,66,201220504,2,2,66,200001197,2,2,66,201220504,2,2,36,200000171,2,2,200000345,200000865,3,1,66,201220504,3,1,66,200001197,3,1,15,200037142,1005001707694636,2,3764528,11,13,cntyhot,5.282300,6,1191,6766032,0
1,3,36,200000168,1,3,66,200001197,1,3,66,201220504,2,2,66,200001197,2,2,66,201220504,2,2,36,200000171,2,2,200000345,200000865,3,1,66,201220504,3,1,66,200001197,3,1,15,200037142,4000857099812,2,3764528,9,11,OLS2I,0.445100,6,241,17293692,0
1,3,36,200000168,1,3,66,200001197,1,3,66,201220504,2,2,66,200001197,2,2,66,201220504,2,2,36,200000171,2,2,200000345,200000865,3,1,66,201220504,3,1,66,200001197,3,1,15,200037142,32981158816,2,3764528,3,5,RTI2I,0.699983,6,781,8477802,0
1,3,36,200000168,1,3,66,200001197,1,3,66,201220504,2,2,66,200001197,2,2,66,201220504,2,2,36,200000171,2,2,200000345,200000865,3,1,66,201220504,3,1,66,200001197,3,1,15,200037142,1005001495304279,3,3764528,4,6,RTI2I,0.477505,6,1057,302433,0
1,3,36,200000168,1,3,66,200001197,1,3,66,201220504,2,2,66,200001197,2,2,66,201220504,2,2,36,200000171,2,2,200000345,200000865,3,1,66,201220504,3,1,66,200001197,3,1,15,200037142,4000373540387,1,3764528,6,8,RTI2I,0.807876,6,2480,8477802,0
1,3,200000297,200000298,1,3,44,63705,1,3,200000343,200000783,2,2,6,200001213,2,2,13,14190103,2,2,44,63705,2,2,34,200002003,3,1,6,608,3,1,44,200003487,3,1,200000297,200000298,1005001423263333,1,2222432,16,18,cntyhot,5.722700,6,1775,40740853,0
1,3,200000297,200000298,1,3,44,63705,1,3,200000343,200000783,2,2,6,200001213,2,2,13,14190103,2,2,44,63705,2,2,34,200002003,3,1,6,608,3,1,44,200003487,3,1,200000297,200000298,1005001723025465,2,2222432,18,19,compl,0.900500,6,1383,40740853,0
1,3,200000297,200000298,1,3,44,63705,1,3,200000343,200000783,2,2,6,200001213,2,2,13,14190103,2,2,44,63705,2,2,34,200002003,3,1,6,608,3,1,44,200003487,3,1,200000297,200000298,1005001447498883,2,2222432,18,20,OLB2I,0.835300,6,1423,5331132,0
1,3,200000297,200000298,1,3,44,63705,1,3,200000343,200000783,2,2,6,200001213,2,2,13,14190103,2,2,44,63705,2,2,34,200002003,3,1,6,608,3,1,44,200003487,3,1,200000297,200000298,33022569739,3,2222432,20,22,compl,0.911700,6,18516,941469,0
1,3,200000297,200000298,1,3,44,63705,1,3,200000343,200000783,2,2,6,200001213,2,2,13,14190103,2,2,44,63705,2,2,34,200002003,3,1,6,608,3,1,44,200003487,3,1,200000297,200000298,1005001489510090,2,2222432,8,9,OLS2I,0.304800,6,396,2012190,0
1,3,200000297,200000298,1,3,44,63705,1,3,200000343,200000783,2,2,6,200001213,2,2,13,14190103,2,2,44,63705,2,2,34,200002003,3,1,6,608,3,1,44,200003487,3,1,200000297,200000298,1005001873494167,2,2222432,13,15,OLC2I,0.579700,6,1167,8689379,0
1,3,200000297,200000298,1,3,44,63705,1,3,200000343,200000783,2,2,6,200001213,2,2,13,14190103,2,2,44,63705,2,2,34,200002003,3,1,6,608,3,1,44,200003487,3,1,200000297,200000298,4000663271607,1,2222432,15,17,OLC2I,0.692300,6,2003,48508707,0
1,3,200000297,200000298,1,3,44,63705,1,3,200000343,200000783,2,2,6,200001213,2,2,13,14190103,2,2,44,63705,2,2,34,200002003,3,1,6,608,3,1,44,200003487,3,1,200000297,200000298,1005001409181169,3,2222432,8,9,RTI2I,0.338836,6,1163,8963849,1
1,3,200000297,200000298,1,3,44,63705,1,3,200000343,200000783,2,2,6,200001213,2,2,13,14190103,2,2,44,63705,2,2,34,200002003,3,1,6,608,3,1,44,200003487,3,1,200000297,200000298,1005001363483172,3,2222432,18,19,compl,0.845400,6,4936,14340308,0
1,3,200000297,200000298,1,3,44,63705,1,3,200000343,200000783,2,2,6,200001213,2,2,13,14190103,2,2,44,63705,2,2,34,200002003,3,1,6,608,3,1,44,200003487,3,1,200000297,200000298,32918113947,1,2222432,8,10,RTC2I,0.665900,6,913,8963849,0
1,3,200000345,200000347,1,3,322,200001004,1,3,200000345,201530602,2,2,66,200001980,2,2,6,200001213,2,2,200000345,201236303,2,2,44,63705,3,1,6,608,3,1,36,200000162,3,1,39,200001051,1005001345451526,3,923221,14,15,cntyhot,4.899100,6,274,56062671,0
